"","date","GPS.Latitude..","GPS.Longitude..","station","Depth.m","Sal.psu","Temp..C","pH","ODO.mg.L","Turbidity.FNU","Chlorophyll.RFU"
"521",2024-02-08 11:55:09,39.0671141666667,-74.3179758333333,53,9.33408333333333,0.0691666666666667,6.97933333333333,7.88083333333333,10.73,-0.275,0.708333333333333
"522",2024-02-08 11:55:09,39.067137,-74.317909,53,10.9812,0.068,6.9324,7.866,10.735,-0.296,0.907
"523",2024-02-08 11:55:09,39.06712,-74.3179655555555,53,12.7755555555556,0.0455555555555556,6.92666666666667,7.87555555555556,10.7444444444444,-0.32,0.863333333333333
"524",2024-02-08 11:55:09,39.0671434782609,-74.3179126086957,53,14.9157826086957,0.115652173913043,6.99121739130435,7.86086956521739,10.7065217391304,-0.267391304347826,0.926086956521739
"525",2024-02-08 11:55:09,39.06714,-74.3179288235294,53,17.001,0.0782352941176471,7.056,7.85588235294118,10.7094117647059,-0.216470588235294,0.938823529411765
"526",2024-02-08 11:55:09,39.0671272727273,-74.3179545454546,53,19.0186363636364,0.0690909090909091,6.99354545454545,7.86272727272727,10.7490909090909,0.176363636363636,0.985454545454545
"527",2024-02-08 11:55:09,39.0671306666667,-74.3179366666667,53,20.979,0.0366666666666667,7.09186666666667,7.85533333333333,10.728,2.70466666666667,1.04133333333333
"528",2024-02-08 11:55:09,39.0671323529412,-74.3179529411765,53,23.1675882352941,0.0241176470588235,7.06582352941177,7.85882352941176,10.7641176470588,2.68588235294118,1.08882352941176
"529",2024-02-08 11:58:09,39.0671777777778,-74.3175477777778,53,1.31033333333333,0.0355555555555556,6.92833333333333,7.87666666666667,10.7933333333333,4.32666666666667,0.691111111111111
"530",2024-02-08 11:58:09,39.0671652941176,-74.3174847058824,53,2.86682352941176,0.0729411764705882,6.91623529411765,7.86882352941176,10.8094117647059,1.66352941176471,0.701176470588235
"531",2024-02-08 11:58:09,39.0671806666667,-74.3175346666667,53,5.2278,0.0586666666666667,6.9402,7.876,10.7853333333333,2.12866666666667,0.720666666666667
"532",2024-02-08 11:58:09,39.06718,-74.31756,53,7.03677777777778,0.0866666666666667,6.95766666666667,7.88,10.7922222222222,1.20555555555556,0.67
"533",2024-02-08 11:58:09,39.067171875,-74.317501875,53,8.885625,0.11,6.9360625,7.87125,10.769375,-0.1225,0.8175
"534",2024-02-08 11:58:09,39.06717625,-74.3175,53,11.16625,0.1225,6.95275,7.869375,10.746875,-0.311875,0.864375
"535",2024-02-08 11:58:09,39.06717875,-74.31751375,53,12.9519375,0.114375,6.98775,7.87125,10.749375,-0.3075,0.89125
"536",2024-02-08 11:58:09,39.0671833333333,-74.31755,53,15.2940833333333,0.075,6.95516666666667,7.87166666666667,10.785,-0.283333333333333,0.923333333333333
"537",2024-02-08 11:58:09,39.06718,-74.3174933333333,53,17.2160833333333,0.0908333333333333,7.06475,7.8575,10.7783333333333,-0.2625,0.921666666666667
"538",2024-02-08 11:58:09,39.06718,-74.31752,53,19.14775,0.115625,7.035625,7.863125,10.811875,-0.174375,0.951875
"539",2024-02-08 11:58:09,39.06718375,-74.31751375,53,20.880125,0.12375,7.0625,7.86125,10.82625,0.1675,0.94375
"540",2024-02-08 11:58:09,39.0671878571429,-74.3175207142857,53,22.7519285714286,0.12,7.06364285714286,7.86214285714286,10.8335714285714,0.762142857142857,0.939285714285714
